0,-0.5,-0.98923,-1.459,-1.8876,-2.3808,-2.7519,-3.2184,-3.7545,-4.1928,-4.9192,-5.4309,-5.7673,-6.3108,-6.7706,-7.1785,-7.7928,-8.3291,-8.6369,-8.6436,-9.1861,-9.5013,-10.188,-9.8227,-9.6883,-10.118,-10.843,-11.169,-11.648,-11.713,-11.557,-11.438,-13.133,-12.884,-13.464,-12.655,-13.723,-14.505,-15.357,-16.329,-16.564,-17.245,-17.709,-17.209,-17.419,-18.132,-19.246,-20.206,-20.364,-20.166,-20.14
0,-0.5,-1.0185,-1.5115,-1.96,-2.4018,-2.9267,-3.4775,-3.9493,-4.3594,-4.5645,-4.6815,-5.0418,-5.5727,-5.2888,-4.5775,-5.4505,-6.993,-7.0376,-7.8063,-8.3005,-8.9503,-9.0387,-9.343,-8.7624,-9.3401,-9.5393,-9.781,-10.616,-11.211,-11.538,-11.67,-12.711,-12.254,-12.524,-12.667,-13.345,-13.901,-14.088,-15.333,-15.944,-15.052,-15.023,-16.442,-16.954,-17.563,-18.036,-17.687,-18.142,-18.869,-18.554
0,-0.5,-1.0346,-1.535,-1.9809,-2.3203,-2.778,-3.273,-3.7537,-4.1658,-4.5218,-5.0738,-5.5898,-5.8282,-6.4155,-7.1351,-7.4289,-7.164,-7.6199,-6.654,-8.3751,-9.3919,-10.13,-10.53,-10.957,-10.463,-10.678,-12.297,-12.253,-12.978,-14.397,-14.709,-15.857,-16.165,-16.763,-17.484,-17.998,-17.43,-17.549,-18.037,-19.048,-19.012,-19.106,-18.249,-17.734,-18.027,-19.831,-21.539,-21.645,-21.444,-20.634
0,-0.5,-0.98616,-1.4369,-2.0434,-2.4649,-2.9496,-3.3243,-3.816,-4.5112,-4.978,-5.5123,-5.6671,-6.0254,-6.2773,-6.6056,-6.9682,-7.7318,-8.2437,-8.7789,-9.5425,-9.7038,-10.028,-10.283,-10.541,-10.696,-9.7967,-9.4978,-11.123,-12.402,-12.795,-13.387,-13.223,-13.596,-12.95,-13.282,-14.612,-15.297,-15.335,-15.86,-15.961,-16.049,-15.606,-16.047,-16.889,-16.612,-17.101,-17.89,-16.192,-15.703,-14.593
0,-0.5,-0.95466,-1.4423,-1.8444,-2.3104,-2.8405,-3.2377,-3.4503,-3.5601,-3.964,-4.41,-3.8411,-3.8883,-4.5165,-4.7949,-5.599,-6.1241,-7.0667,-7.5486,-7.5162,-8.114,-9.0425,-10.14,-10.59,-11.087,-11.796,-12.633,-13.48,-13.367,-14.072,-13.938,-15.377,-15.651,-15.078,-16.742,-17.858,-17.898,-17.206,-16.312,-18.396,-17.841,-18.299,-20.031,-19.716,-19.614,-20.088,-21.086,-21.065,-21.37,-21.667
0,-0.5,-0.94549,-1.4024,-2.0259,-2.4714,-3.0668,-3.8209,-4.1051,-4.7599,-5.115,-5.4083,-5.6867,-6.1914,-6.4895,-7.0027,-7.1828,-8.0982,-7.9956,-8.449,-8.9559,-9.6755,-9.8752,-10.272,-10.514,-10.51,-10.975,-11.036,-10.724,-10.452,-11.756,-12.261,-13.422,-14.14,-14.947,-15.204,-15.09,-14.183,-14.285,-14.316,-12.977,-14.324,-15.29,-15.793,-16.575,-16.778,-17.162,-17.529,-17.089,-18.619,-19.541
0,-0.5,-0.96437,-1.4695,-1.9787,-2.5639,-2.9142,-3.4605,-3.7332,-3.8709,-4.7263,-5.3785,-5.9554,-6.2972,-7.1504,-8.0521,-8.5002,-9.123,-9.3647,-9.6552,-10.06,-10.685,-11.182,-11.272,-12.181,-13.065,-13.78,-13.136,-13.026,-13.356,-13.925,-13.792,-14.069,-14.995,-15.761,-16.234,-17.413,-17.934,-18.929,-19.466,-20.309,-20.368,-20.677,-20.241,-20.968,-21.622,-22.491,-23.245,-24.495,-23.252,-24.637
0,-0.5,-0.99206,-1.5507,-1.971,-2.3927,-2.7445,-3.402,-3.6596,-4.1643,-3.9743,-4.6327,-4.9815,-4.7182,-4.7901,-5.5623,-5.9619,-6.1421,-6.6258,-7.4697,-7.8811,-8.1813,-8.6718,-8.8199,-9.0301,-10.216,-10.154,-10.517,-10.406,-11.19,-11.538,-11.469,-11.706,-12.1,-12.806,-13.689,-13.683,-12.88,-12.83,-14.141,-14.903,-15.346,-15.296,-15.243,-15.801,-15.288,-16.57,-16.997,-18.148,-18.24,-19.028
0,-0.5,-1.0271,-1.4415,-1.922,-2.5191,-2.9235,-3.37,-3.694,-4.2278,-4.534,-5.3543,-5.8727,-6.1587,-6.1249,-6.8527,-7.1079,-6.7255,-7.1967,-7.5587,-8.4577,-9.3957,-9.3054,-8.5882,-9.0876,-9.0328,-10.181,-10.639,-10.939,-11.828,-11.748,-11.186,-11.399,-11.002,-12.164,-11.696,-12.337,-12.501,-13.372,-13.571,-14.026,-15.404,-16.396,-15.989,-16.654,-16.516,-17.191,-19.337,-20.951,-20.865,-21.002
0,-0.5,-0.98594,-1.4835,-1.8374,-2.3318,-2.8763,-3.0828,-3.4293,-3.8573,-3.9093,-4.6238,-4.8956,-5.2393,-5.3318,-6.1186,-6.7997,-7.1994,-7.5894,-7.8122,-8.4893,-8.7973,-9.5901,-10.895,-11.066,-11.828,-12.414,-12.815,-12.341,-12.884,-12.78,-13.103,-12.8,-13.198,-13.74,-14.809,-14.789,-14.043,-14.108,-13.501,-15.169,-15.538,-15.374,-16.049,-17.728,-18.209,-19.097,-17.824,-18.825,-19.377,-19.201
0,-0.5,-0.96688,-1.4343,-1.8712,-2.4771,-2.8189,-3.271,-4.0069,-4.308,-4.8505,-5.0929,-5.8502,-6.4072,-6.722,-7.4072,-7.5366,-8.0049,-8.367,-8.65,-8.6828,-8.8825,-8.4225,-7.7535,-8.6782,-9.0614,-8.7891,-9.8908,-9.6249,-9.9562,-9.2869,-10.34,-11.378,-12.226,-12.616,-13.48,-14.416,-13.274,-13.536,-14.158,-14.52,-15.239,-15.257,-16.842,-17.508,-17.321,-17.34,-18.06,-17.625,-18.414,-18.096
0,-0.5,-1.0332,-1.4243,-2.0309,-2.5814,-3.2565,-3.9659,-4.5756,-4.8452,-5.3198,-5.6175,-6.0647,-6.7618,-6.8199,-7.1508,-7.3225,-7.9446,-8.6866,-8.9559,-9.711,-9.7289,-10.157,-10.225,-10.55,-11.385,-11.659,-11.229,-11.691,-11.084,-10.923,-12.439,-12.431,-12.382,-11.226,-13.766,-15.395,-15.198,-16.128,-16.514,-17.555,-17.707,-17.529,-17.436,-17.902,-18.225,-16.648,-17.436,-17.783,-18.364,-19.482
0,-0.5,-0.99835,-1.4466,-1.8794,-2.3326,-2.6932,-3.0956,-3.7732,-4.001,-4.3391,-4.5075,-5.4089,-5.8623,-6.1106,-6.4275,-7.0693,-7.8606,-8.4586,-9.1624,-9.2323,-9.5816,-9.326,-9.7718,-9.87,-10.337,-10.723,-10.844,-11.195,-12.417,-12.428,-12.621,-13.84,-14.2,-15.138,-16.471,-17.191,-17.602,-18.558,-18.909,-18.994,-19.035,-18.971,-18.769,-18.081,-18.223,-17.464,-17.502,-18.067,-19.433,-19.973
0,-0.5,-0.9883,-1.5502,-2.0394,-2.5428,-2.999,-3.4272,-3.6676,-4.1404,-4.2918,-4.7884,-5.755,-6.607,-7.2291,-7.4149,-7.5383,-8.0412,-8.4019,-9.0019,-9.0506,-9.2466,-10.279,-10.212,-10.294,-11.252,-11.67,-11.951,-11.745,-12.281,-12.188,-12.048,-11.879,-12.198,-13.193,-13.624,-12.988,-13.911,-14.016,-13.822,-12.634,-13.177,-13.863,-14.508,-15.387,-15.088,-16.794,-16.792,-16.459,-16.919,-17.654
0,-0.5,-0.98588,-1.4559,-1.942,-2.3589,-2.7587,-3.0203,-3.3874,-3.758,-3.9966,-4.4873,-4.8574,-5.6552,-5.7691,-5.8183,-6.2768,-6.7252,-7.0155,-7.5639,-8.1949,-8.3837,-9.1705,-8.4756,-8.2808,-8.6532,-8.6677,-8.7561,-7.5984,-8.0762,-8.8184,-9.724,-10.322,-9.7174,-10.269,-10.599,-10.397,-11.138,-10.878,-11.885,-11.91,-12.618,-12.991,-13.121,-14.724,-12.767,-12.393,-14.153,-15.031,-16.513,-17.457
0,-0.5,-1.0483,-1.5334,-1.8709,-2.2373,-2.6708,-3.0925,-3.5497,-3.7786,-4.3371,-4.844,-5.361,-5.5308,-6.2237,-6.44,-6.5374,-6.363,-5.9252,-5.4873,-7.5329,-8.4527,-9.4347,-9.1718,-9.5964,-10.707,-11.61,-11.573,-12.014,-12.405,-13.463,-14.874,-14.528,-15.616,-16.173,-15.992,-16.463,-17.4,-16.349,-17.639,-17.002,-17.953,-19.031,-20.445,-20.477,-20.367,-20.257,-19.648,-20.418,-20.72,-20.782
0,-0.5,-0.98618,-1.3756,-1.7755,-2.3867,-2.9469,-3.4329,-3.8353,-4.0935,-4.6962,-4.9756,-5.207,-5.7069,-6.3241,-6.4758,-6.5179,-7.3895,-8.041,-8.6554,-9.03,-9.3744,-9.8961,-10.466,-11.251,-11.879,-12.431,-12.249,-12.692,-13.005,-13.443,-14.304,-14.731,-15.722,-15.959,-15.853,-16.517,-17.675,-18.171,-19.168,-18.887,-18.997,-19.359,-18.406,-17.934,-17.118,-16.549,-17.131,-18.331,-19.35,-19.97
0,-0.5,-1.0029,-1.4568,-1.9219,-2.4625,-2.9917,-3.295,-4.0843,-4.3226,-4.3753,-4.417,-5.3325,-6.0227,-6.8521,-7.2587,-7.571,-8.2254,-8.6784,-8.6575,-9.0937,-8.9456,-9.8019,-10.03,-10.083,-9.8409,-10.282,-11.056,-11.713,-11.622,-11.404,-10.649,-10.645,-10.818,-10.354,-11.565,-12.514,-12.845,-12.753,-13.734,-12.83,-11.86,-12.108,-11.874,-11.846,-12.537,-14.748,-13.771,-15.235,-16.511,-16.842
0,-0.5,-0.97228,-1.374,-1.9655,-2.5731,-3.1185,-3.6275,-4.0799,-4.3926,-4.9372,-5.5348,-5.855,-6.3827,-6.641,-7.0359,-7.6891,-7.6307,-7.6192,-7.5208,-7.6286,-7.1444,-7.1416,-8.6081,-9.4889,-9.8049,-9.1373,-10.304,-10.456,-10.242,-10.58,-10.987,-11.628,-11.674,-13.04,-13.031,-13.094,-13.107,-14.019,-14.31,-14.684,-14.555,-15.839,-15.936,-16.82,-17.068,-16.656,-18.819,-19.814,-20.235,-20.66
0,-0.5,-1.0076,-1.5203,-1.967,-2.7258,-3.1154,-3.5621,-3.8216,-4.2655,-4.3669,-4.9187,-5.5587,-5.8618,-6.365,-6.8776,-7.1646,-7.2259,-7.017,-8.2119,-9.0494,-9.3563,-9.459,-9.6323,-9.4382,-9.3823,-8.9624,-9.0761,-9.0296,-9.6413,-11.123,-11.515,-12.085,-12.35,-12.762,-14.429,-14.989,-15.66,-15.618,-16.207,-16.416,-17.679,-18.825,-18.892,-19.112,-18.961,-19.258,-19.658,-18.155,-17.349,-17.639
0,-0.5,-0.97227,-1.3768,-1.8618,-2.2917,-2.7261,-3.1024,-3.5779,-3.9563,-4.4311,-4.8544,-5.2506,-6.0996,-6.7829,-6.7163,-7.1395,-7.8665,-8.3393,-8.7032,-8.4479,-8.4222,-8.8491,-8.639,-9.1058,-9.5985,-8.4872,-7.9147,-9.3899,-9.6624,-10.52,-10.823,-10.429,-11.243,-12.164,-13.242,-14.101,-15.215,-16.053,-16.549,-16.664,-17.167,-17.864,-18.278,-18.312,-18.73,-18.363,-18.097,-17.496,-17.695,-18.998
0,-0.5,-0.98843,-1.506,-2.1544,-2.5376,-2.949,-3.3649,-3.4412,-3.7688,-4.2023,-4.6242,-5.1143,-5.3273,-6.0398,-6.3142,-6.8433,-7.1975,-7.519,-7.8356,-8.0003,-8.5093,-8.7312,-8.0853,-8.443,-7.8474,-9.3324,-9.649,-9.4975,-10.083,-10.631,-11.319,-11.203,-11.892,-11.568,-11.062,-12.319,-11.933,-11.77,-13.296,-14.415,-14.216,-14.911,-16.069,-16.411,-16.734,-17.559,-16.432,-16.46,-15.611,-16.221
0,-0.5,-1.0232,-1.5267,-2.0395,-2.369,-2.6287,-3.0747,-3.3865,-3.7766,-4.2747,-4.5722,-4.9279,-5.4905,-5.9231,-6.3153,-6.349,-6.2857,-7.2763,-7.3092,-7.527,-8.0529,-8.489,-8.978,-8.9481,-9.5177,-10.356,-9.6186,-9.5043,-10.601,-11.572,-11.869,-12.447,-12.911,-13.197,-13.729,-14.202,-14.949,-15.667,-16.652,-17.123,-16.387,-15.767,-16.087,-16.344,-17.344,-19.372,-20.012,-19.626,-18.44,-18.356
0,-0.5,-1.0165,-1.4843,-1.9521,-2.3562,-2.9173,-3.254,-3.6964,-4.2714,-4.5173,-5.0802,-5.6393,-5.7487,-6.6302,-7.2626,-7.7396,-8.1684,-8.6708,-9.072,-9.284,-9.6882,-10.148,-11.153,-11.476,-10.842,-11.178,-11.657,-13.05,-14.064,-14.233,-14.894,-15.823,-16.223,-16.808,-17.823,-19.181,-19.31,-19.154,-20.635,-20.691,-20.418,-20.225,-19.683,-18.844,-19.207,-19.253,-19.096,-18.699,-19.386,-18.508
0,-0.5,-1.022,-1.4685,-1.8925,-2.3858,-2.814,-2.9631,-3.3661,-3.6349,-4.3576,-4.4386,-4.6363,-5.0247,-4.8662,-5.6235,-5.7698,-5.5352,-6.6461,-7.2069,-8.1689,-7.6132,-8.0448,-7.8078,-8.163,-8.1012,-9.8627,-9.0646,-9.4546,-10.179,-10.986,-10.725,-12.216,-11.954,-11.876,-11.663,-11.97,-11.219,-13.099,-13.066,-13.322,-12.67,-12.984,-12.167,-11.908,-12.188,-11.352,-11.903,-13.027,-11.927,-11.262
0,-0.5,-1.0116,-1.4835,-1.9099,-2.4552,-3.1348,-3.6819,-4.4063,-4.6924,-5.036,-5.2918,-5.6789,-6.3803,-6.5811,-6.6244,-7.2086,-7.47,-7.8787,-8.6507,-7.7891,-8.3217,-9.331,-10.225,-9.9652,-9.7374,-10.442,-11.434,-11.872,-12.343,-12.904,-12.647,-12.782,-14.61,-14.643,-15.665,-16.163,-16.506,-17.019,-17.462,-17.975,-18.456,-18.586,-19.162,-19.145,-19.248,-19.141,-20.12,-19.983,-20.501,-20.727
0,-0.5,-1.0288,-1.636,-2.0904,-2.4886,-2.9981,-3.5772,-3.856,-4.4811,-5.0463,-5.4623,-5.643,-6.1764,-6.8665,-7.2664,-7.2488,-8.0207,-7.4207,-8.1026,-8.2458,-9.0194,-9.0617,-9.248,-10.059,-10.773,-11.435,-11.256,-11.854,-12.483,-11.94,-12.144,-11.391,-11.936,-11.916,-13.518,-13.163,-12.909,-13.778,-13.898,-13.766,-14.045,-13.795,-14.417,-16.426,-16.34,-16.558,-15.136,-16.453,-16.465,-16.899
0,-0.5,-1.0033,-1.4365,-1.9441,-2.3641,-2.6203,-3.0798,-3.7519,-4.1175,-4.686,-5.023,-5.1346,-5.6783,-6.5103,-6.7972,-7.3436,-7.6705,-7.8545,-8.4614,-8.5248,-9.0461,-9.0387,-9.3619,-10.158,-10.928,-11.903,-12.142,-11.997,-12.719,-12.305,-13.377,-14.217,-15.381,-15.861,-15.901,-17.796,-18.77,-19.158,-19.019,-19.262,-20.401,-21.453,-22.766,-22.83,-22.557,-22.305,-22.198,-22.58,-22.822,-22.526
0,-0.5,-1.0395,-1.4939,-2.0427,-2.6173,-2.9657,-3.2536,-3.6095,-3.8908,-4.0019,-4.6894,-5.4085,-5.5416,-6.2087,-6.5314,-6.7957,-7.7719,-8.3626,-8.4017,-8.2262,-8.7458,-9.6391,-11.029,-11.094,-11.266,-12.16,-12.441,-13.35,-13.149,-14.008,-14.002,-14.07,-13.771,-14.351,-14.511,-14.634,-13.396,-13.668,-14.575,-13.735,-14.734,-15.902,-17.098,-17.202,-17.093,-17.055,-17.43,-17.521,-18.014,-19.079
0,-0.5,-0.99545,-1.4771,-1.9424,-2.3797,-2.7403,-3.3154,-3.8248,-4.2626,-4.633,-5.0844,-5.4879,-5.6395,-5.6764,-5.5909,-5.8288,-6.3749,-6.859,-6.8538,-7.0519,-8.1716,-8.3473,-9.2248,-9.9504,-10.744,-11.582,-12.425,-12.393,-12.089,-11.636,-11.755,-11.962,-12.256,-13.364,-13.915,-14.086,-14.128,-15.295,-14.525,-14.298,-15.118,-15.106,-15.762,-17.228,-18.369,-19.733,-21.827,-22.467,-22.757,-22.611
0,-0.5,-1.0422,-1.4873,-1.9597,-2.4149,-2.9903,-3.6313,-3.9999,-4.4868,-5.1052,-5.436,-5.9844,-5.9394,-6.2969,-6.8746,-6.8707,-6.2909,-7.103,-7.4529,-7.7945,-7.9919,-8.0655,-8.7954,-8.5173,-9.1069,-9.9073,-10.212,-10.641,-11.095,-10.49,-10.669,-10.377,-11.397,-12.283,-13.01,-12.987,-12.588,-12.998,-11.817,-11.512,-11.353,-11.138,-12.059,-12.275,-13.627,-13.548,-13.239,-12.549,-12.491,-13.601
0,-0.5,-1.0102,-1.4982,-2.0098,-2.5952,-2.9707,-3.2667,-3.3718,-4.1079,-4.5094,-4.9689,-5.365,-5.7069,-6.3022,-6.6638,-7.0412,-7.5018,-7.7758,-7.9538,-8.2199,-8.4826,-8.5316,-9.1003,-8.6999,-9.4299,-9.2608,-10.167,-10.66,-11.977,-12.816,-13.574,-13.96,-13.757,-14.171,-15.242,-15.765,-16.259,-16.485,-16.22,-15.728,-17.486,-18.488,-18.677,-19.363,-19.631,-20.261,-20.724,-20.667,-21.654,-22.108
0,-0.5,-0.96801,-1.4816,-1.9789,-2.4457,-2.7495,-3.1127,-3.6908,-4.3009,-4.8759,-5.4944,-6.0525,-6.6982,-6.9592,-7.7604,-8.0283,-8.5091,-8.6189,-9.2278,-9.4322,-9.7707,-10.776,-11.358,-11.636,-12.303,-12.415,-12.699,-13.152,-13.594,-13.888,-14.308,-14.933,-16.107,-15.887,-15.488,-15.675,-15.838,-15.649,-15.979,-17.192,-17.153,-16.719,-17.147,-15.991,-15.04,-16.901,-16.798,-16.991,-18.393,-18.234
0,-0.5,-0.99882,-1.4922,-1.9143,-2.4842,-3.1091,-3.621,-4.1102,-4.6229,-5.0526,-5.2082,-5.5149,-5.4856,-5.9183,-5.6759,-6.1065,-7.2536,-7.0502,-7.0301,-7.5406,-6.2188,-6.8568,-7.9778,-7.9902,-8.4863,-9.5863,-11.561,-11.526,-12.522,-13.08,-12.506,-12.899,-14.265,-13.997,-14.779,-15.47,-15.923,-15.352,-15.936,-16.111,-16.058,-16.831,-16.82,-17.61,-17.121,-16.779,-16.826,-18.573,-19.512,-20.265
0,-0.5,-0.98308,-1.4187,-1.985,-2.4563,-3.0243,-3.5657,-4.0553,-4.5371,-5.1188,-5.7302,-5.8198,-6.1258,-6.6309,-6.9122,-7.4462,-7.4548,-7.9116,-8.1607,-7.8832,-8.8532,-9.2594,-9.6752,-9.6762,-9.5395,-9.9404,-11.315,-11.841,-12.127,-12.687,-12.901,-13.265,-14.002,-14.662,-14.446,-14.929,-15.047,-14.914,-15.656,-15.444,-15.769,-16.764,-17.135,-17.049,-17.262,-16.123,-17.992,-18.119,-17.36,-16.308
0,-0.5,-0.96582,-1.5426,-2.0465,-2.5595,-2.9766,-3.6242,-4.079,-4.7348,-5.2328,-5.5941,-6.0792,-6.8944,-7.3519,-7.6477,-8.0153,-8.6524,-9.0828,-9.1657,-9.1827,-9.2771,-9.886,-10.743,-11.364,-11.799,-12.685,-13.083,-13.898,-14.012,-14.837,-15.403,-16.686,-17.101,-17.147,-16.939,-16.477,-17.857,-18.514,-18.085,-17.553,-17.194,-16.075,-17.895,-16.552,-17.795,-18.688,-19.58,-18.96,-19.563,-19.63
0,-0.5,-1.0151,-1.4933,-1.9953,-2.5764,-3.1312,-3.5986,-4.0953,-4.7621,-5.0543,-5.5154,-6.0009,-6.6754,-7.0064,-7.7298,-8.4863,-9.2088,-9.9021,-10.525,-10.845,-11.19,-11.342,-12.112,-11.782,-11.839,-12.782,-13.511,-14.24,-14.89,-15.874,-17.153,-17.201,-17.915,-18.784,-18.197,-18.758,-19.033,-19.828,-19.838,-19.635,-19.277,-19.723,-20.546,-19.514,-21.203,-22.851,-23.152,-23.453,-23.609,-24.522
0,-0.5,-1.0141,-1.5729,-1.9492,-2.4702,-3.0025,-3.399,-3.8264,-4.3502,-4.5311,-4.9101,-5.3689,-5.759,-6.6693,-7.0258,-7.4772,-8.0118,-8.5465,-8.8864,-9.6165,-9.5274,-10.304,-10.9,-10.543,-11.151,-12.442,-13.197,-13.683,-13.632,-14.679,-14.32,-15.192,-15.663,-15.709,-15.978,-16.359,-16.074,-16.25,-16.64,-16.857,-16.064,-16.574,-17.559,-18.31,-19.185,-19.844,-20.584,-21.063,-21.762,-21.572
0,-0.5,-1.0246,-1.4781,-2.0063,-2.4072,-2.5544,-3.1678,-3.7042,-4.0551,-4.4841,-5.1255,-5.591,-5.5073,-5.7355,-6.3478,-6.7631,-6.7107,-7.4176,-7.3063,-7.6418,-8.1421,-7.9189,-9.3909,-9.6157,-9.376,-9.3317,-10.208,-10.713,-10.321,-10.774,-11.799,-12.377,-12.972,-12.736,-13.829,-14.511,-15.512,-15.51,-14.611,-16.804,-17.739,-17.887,-18.002,-19.843,-20.184,-20.321,-19.964,-19.357,-18.834,-20.722
0,-0.5,-1.0151,-1.5375,-1.9537,-2.3459,-2.5489,-2.8988,-3.5856,-3.9648,-4.6461,-5.0875,-5.2122,-5.9055,-6.2417,-6.4413,-6.427,-6.8428,-7.4417,-7.0681,-7.6597,-7.5507,-8.0127,-8.7519,-9.2223,-8.7993,-8.9657,-9.2631,-9.4554,-10.936,-11.264,-12.572,-13.127,-12.956,-13.279,-13.389,-13.716,-13.967,-14.788,-15.886,-15.533,-15.661,-15.639,-15.731,-14.995,-15.43,-16.943,-16.576,-15.89,-15.749,-17.877
0,-0.5,-1.0067,-1.4872,-1.8648,-2.2731,-2.6822,-3.1218,-3.4676,-3.8074,-4.4835,-4.832,-5.1703,-5.809,-6.0556,-6.2555,-7.2921,-8.0464,-8.7644,-8.7764,-9.0185,-9.1536,-9.7276,-10.168,-10.967,-11.084,-12.387,-12.683,-13.086,-13.282,-13.423,-13.741,-13.081,-12.801,-13.655,-13.528,-13.03,-12.877,-14.68,-14.057,-14.905,-16.197,-17.776,-18.063,-17.652,-18.38,-19.165,-19.322,-19.07,-18.75,-18.88
0,-0.5,-1.0229,-1.5372,-2.0526,-2.4802,-2.9785,-3.3317,-3.7168,-4.2361,-5.049,-5.5051,-5.6153,-6.4217,-6.8663,-7.5178,-7.6395,-7.6331,-7.7968,-8.0483,-8.0933,-7.7563,-7.7917,-8.7263,-8.2494,-7.7857,-8.9005,-9.8464,-9.4229,-9.5936,-10.188,-10.145,-10.551,-11.28,-12.14,-12.226,-12.175,-13.227,-12.729,-12.507,-13.076,-13.247,-13.193,-13.288,-13.898,-13.27,-13.802,-15.025,-15.886,-16.392,-16.339
0,-0.5,-1.0028,-1.4528,-1.9431,-2.5612,-3.033,-3.4914,-3.9518,-4.3907,-4.8284,-5.1664,-5.2646,-5.9299,-6.5797,-7.3166,-7.7797,-8.2709,-8.3952,-8.486,-8.4887,-8.9106,-9.8096,-9.8722,-10.346,-10.804,-10.441,-9.8653,-10.793,-11.147,-10.199,-10.464,-9.7253,-10.202,-11.197,-11.074,-11.611,-9.3662,-10.725,-10.75,-10.974,-11.077,-9.3211,-11.24,-12.816,-12.675,-11.774,-13.166,-13.453,-15.481,-15.624
0,-0.5,-1.0162,-1.5273,-1.9176,-2.1352,-2.5577,-2.8513,-3.2289,-3.8254,-4.0618,-4.83,-5.0456,-5.3333,-5.6337,-5.9369,-6.6,-6.6041,-6.3331,-7.3549,-8.3754,-8.2608,-9.0266,-9.6177,-10.655,-10.927,-11.562,-11.456,-12.683,-12.894,-12.029,-12.55,-13.199,-13.792,-13.729,-15.236,-15.655,-15.978,-16.346,-16.503,-16.99,-17.983,-18.886,-18.929,-20.036,-21.017,-19.449,-21.506,-21.436,-21.725,-20.706
0,-0.5,-1.0034,-1.4537,-1.892,-2.5175,-2.9544,-3.3851,-3.7076,-3.8919,-4.2286,-4.8059,-5.0375,-5.196,-5.5897,-5.7249,-6.1496,-6.9859,-7.1352,-7.2902,-7.5166,-7.685,-8.0109,-8.2854,-8.4506,-8.1935,-8.9681,-9.0714,-9.6563,-9.7933,-10.273,-10.682,-11.216,-11.001,-12.169,-12.518,-11.893,-10.815,-10.42,-10.908,-11.672,-10.857,-10.641,-9.8415,-8.6292,-8.5012,-9.2426,-9.2046,-9.0841,-10.149,-9.6858
0,-0.5,-0.98195,-1.4892,-2.043,-2.5845,-2.9181,-3.3072,-3.6525,-4.2269,-4.4858,-4.5928,-5.008,-5.3137,-5.368,-5.0173,-5.4161,-5.6007,-5.4459,-4.8706,-6.1689,-6.8038,-6.8494,-7.8002,-7.5854,-8.8345,-9.7412,-10.839,-11.067,-11.476,-11.919,-12.008,-12.983,-14.036,-14.753,-15.547,-15.976,-17.144,-17.305,-17.017,-16.869,-17.576,-17.639,-17.727,-17.636,-17.014,-17.376,-17.74,-17.854,-18.096,-18.364
0,-0.5,-0.98524,-1.5022,-2.0228,-2.5909,-3.195,-3.6869,-4.0854,-4.734,-4.9237,-5.0392,-5.4775,-6.1071,-6.245,-6.6405,-7.0834,-7.3859,-7.8507,-7.9056,-8.8916,-9.2792,-10.203,-10.979,-11.384,-10.703,-11.426,-11.819,-12.45,-13.328,-12.442,-13.23,-13.741,-13.828,-15.428,-16.507,-16.292,-16.342,-17.732,-17.911,-17.988,-17.927,-17.944,-18.335,-18.303,-19.051,-18.851,-20.337,-21.076,-20.56,-21.348
0,-0.5,-1.0416,-1.5635,-2.0793,-2.4827,-2.9222,-3.3237,-3.7061,-4.2143,-4.7384,-5.0924,-5.5123,-6.1194,-6.0983,-6.2551,-6.4737,-6.7076,-7.1717,-7.5791,-7.6502,-7.9062,-7.8917,-8.4387,-8.7272,-9.4402,-9.1691,-10.671,-11.297,-11.676,-13.061,-13.507,-13.561,-14.07,-14.047,-13.859,-12.684,-13.744,-15.054,-15.87,-15.119,-14.785,-16.742,-18.203,-18.852,-18.43,-19.083,-18.708,-20.001,-21.446,-21.19
0,-0.5,-0.99897,-1.4671,-2.0007,-2.4872,-3.015,-3.4725,-3.8961,-4.3735,-4.87,-5.3792,-5.6821,-6.2381,-6.6347,-7.3215,-7.5108,-8.0478,-8.3129,-8.2407,-8.748,-9.082,-9.5377,-9.9289,-10.283,-11.095,-11.156,-11.436,-10.633,-11.243,-11.342,-11.993,-12.703,-13.407,-13.693,-14.347,-15.378,-15.181,-14.813,-15.471,-15.484,-16.164,-14.962,-14.717,-14.575,-14.311,-14.898,-16.018,-16.493,-17.074,-18.496
