0,-8,-15.906,-23.786,-31.576,-39.326,-47.179,-54.697,-58.766,-66.725,-76.519,-81.969,-90.321,-94.08,-101.68,-107.63,-116.82,-122.02,-128.45,-132.97,-134.87,-136.89,-137.75,-137.68,-140.24,-141.53,-142.84,-136.93,-139.6,-136.47,-139.45,-141.19,-136.67,-130.33,-123.12,-115.38,-111.9,-107.07,-96.997,-91.154,-82.375,-72.972,-68.899,-61.036,-52.823,-42.55,-36.315,-31.638,-22.619,-20.272,-13.41
0,-8,-16.044,-23.594,-31.619,-39.1,-46.821,-54.616,-61.339,-69.625,-75.695,-81.735,-90.616,-99.304,-104.5,-110.39,-116.88,-123.17,-128.22,-131.22,-136.31,-138.35,-137.75,-140.13,-143.65,-139.92,-136.8,-138.64,-140.4,-141.53,-134.73,-135.8,-126.56,-120.95,-116.47,-115.98,-112.28,-108.05,-106.19,-97.881,-88.737,-77.215,-69.663,-58.041,-43.169,-28.25,-16.111,-9.0737,-0.62486,2.815,14.68
0,-8,-15.955,-23.76,-31.452,-39.321,-47.132,-55.291,-59.662,-66.718,-73.124,-77.688,-86.067,-93.882,-95.825,-102.6,-108.14,-113.7,-115.63,-120.32,-127.21,-128.39,-133.03,-135.18,-138.44,-141.75,-137.2,-138.45,-140.14,-139.35,-131.58,-127.98,-127.6,-121.11,-121.29,-112.94,-103.8,-93.234,-90.089,-85.099,-76.223,-71.788,-64.705,-62.13,-53.475,-37.662,-32.276,-16.878,-8.8105,2.4201,12.148
0,-8,-15.996,-23.466,-31.447,-38.412,-45.356,-52.081,-57.936,-63.812,-72.913,-79.133,-88.115,-96.342,-104.75,-111.05,-116.59,-121.53,-126.26,-131.53,-131.01,-134.48,-137.41,-141.38,-144.62,-147.18,-143.53,-144.07,-141.89,-141.82,-138.27,-131.54,-127.63,-115.47,-108.06,-106.65,-106.78,-95.276,-93.151,-87.14,-78.356,-75.488,-70.559,-66.376,-64.815,-55.262,-39.87,-28.726,-23.78,-20.629,-10.637
0,-8,-15.905,-23.847,-30.414,-38.353,-44.366,-51.693,-59.21,-67.787,-75.134,-83.892,-90.657,-96.879,-102.23,-108.83,-112.71,-115.97,-121.84,-125.84,-129.08,-130.58,-133.06,-135.25,-134.07,-135.86,-136.04,-136.82,-129.66,-130.62,-130.09,-122.5,-122.78,-113.52,-108.94,-103.96,-100.83,-97.754,-92.502,-88.838,-81.4,-74.752,-60.8,-56.264,-47.215,-35.956,-30.073,-23.576,-18.739,-13.131,-3.8909
0,-8,-16.034,-24.241,-32.341,-40.48,-47.806,-55.263,-61.441,-68.941,-77.048,-85.622,-92.099,-98.41,-104.59,-111.04,-118.54,-126.26,-130.64,-134.75,-136.08,-137.09,-141.83,-141.92,-143.55,-144.76,-145.19,-143.16,-140.91,-139.09,-131.69,-127.53,-130.08,-125.96,-120.06,-118.34,-110.35,-101.96,-95.313,-83.748,-77.979,-73.392,-65.679,-66.564,-53.861,-52.827,-46.557,-42.513,-38.25,-34.621,-25.097
0,-8,-15.785,-23.662,-30.361,-38.706,-47.769,-55.445,-62.962,-70.582,-79.754,-87.439,-94.393,-101.05,-106.85,-111.21,-116.4,-123.1,-124.29,-129.65,-132.01,-135.04,-137.86,-144.24,-143.78,-144.49,-139.28,-139.79,-137.38,-135.12,-130.2,-125.62,-122.9,-116.78,-111.25,-98.359,-94.471,-94.382,-89.48,-84.562,-71.964,-62.701,-58.162,-48.14,-44.183,-40.097,-39.859,-35.12,-33.458,-30.398,-18.991
0,-8,-15.999,-23.973,-32.373,-39.248,-46.69,-54.237,-62.202,-67.157,-74.45,-84.418,-93.1,-98.831,-105.25,-110.91,-120.66,-125.13,-128.74,-132.57,-132.15,-131.54,-135.25,-135.27,-136.17,-136.83,-136.55,-129.82,-131.08,-133.15,-129.08,-123.25,-119.48,-116.51,-107.8,-96.488,-84.876,-73.432,-68.663,-60.505,-48.447,-49.345,-39.418,-33.619,-21.112,-16.12,-13.399,-8.945,-2.174,10.621,24.802
0,-8,-15.878,-23.594,-30.621,-38.828,-45.86,-54.602,-63.311,-71.252,-79.026,-85.211,-93.972,-100.79,-107.22,-110.59,-117.29,-118.72,-119.19,-124.08,-126.58,-126.48,-124.01,-124.63,-126.56,-122.38,-123.57,-126.7,-123.23,-123.82,-115.32,-109.47,-101.02,-95.078,-90.103,-87.19,-82.235,-75.526,-64.38,-55.142,-48.756,-39.347,-35.065,-30.351,-21.89,-11.602,-0.32818,8.9633,18.235,27.889,36.2
0,-8,-16.06,-23.589,-31.293,-39.048,-46.267,-54.769,-61.92,-68.833,-75.459,-82.609,-89.028,-97.105,-103.03,-108.9,-115.85,-123.63,-128.68,-135.23,-137.49,-140.62,-144.26,-149.14,-151.64,-148.24,-149.21,-147.32,-147.14,-148.32,-145.03,-143.95,-138.14,-133.62,-126.09,-120.58,-110.87,-97.388,-89.524,-88.265,-78.286,-76.213,-70.436,-62.505,-56.479,-47.234,-48.311,-43.124,-27.169,-23.405,-9.911
0,-8,-16.089,-24.013,-32.057,-39.336,-47.548,-54.902,-62.861,-69.365,-77.502,-84.104,-90.369,-96.806,-102.45,-110.4,-115.63,-120.85,-124.88,-129.17,-131.96,-132.07,-132.51,-131.01,-131.5,-129.09,-131.98,-135.46,-136.82,-128.12,-123.61,-117.79,-114.02,-110.11,-105.62,-92.834,-90.936,-83.572,-77.3,-68.501,-59.595,-43.538,-36.298,-19.642,-20.497,-16.044,-5.5485,7.5101,14.434,24.423,32.318
0,-8,-16.071,-24.116,-32.035,-38.702,-46.624,-54.163,-62.848,-69.947,-77.564,-85.049,-89.594,-98.006,-105.22,-114.17,-121.32,-126.16,-132.92,-135.12,-136.2,-135.7,-136.42,-141.48,-142.52,-144.7,-143.47,-142.68,-142.59,-140.79,-134.09,-128.19,-128.88,-126.67,-123.56,-118.21,-110.04,-98.885,-94.276,-89.552,-85.519,-82.497,-78.05,-78.447,-67.871,-67.515,-54.854,-47.36,-39.413,-32.119,-25.557
0,-8,-15.991,-23.279,-30.677,-38.976,-46.748,-51.713,-60.031,-68.751,-75.658,-83.119,-91.086,-95.63,-102.52,-110.64,-117.42,-123.9,-124.09,-133.85,-134.45,-138.01,-140.77,-144.44,-144.98,-141.67,-141.63,-136.5,-133.54,-134.63,-127.19,-125.2,-116.47,-116.03,-107.29,-103.13,-94.284,-83.115,-68.754,-61.741,-60.531,-56.066,-53.624,-41.906,-29.802,-20.059,-8.0442,-0.017428,0.57438,12.565,18.288
0,-8,-16.041,-23.696,-31.948,-39.976,-48.017,-54.245,-60.162,-66.098,-75.281,-84.38,-92.721,-99.8,-105.16,-109.96,-116.62,-120.66,-125.59,-129.59,-132.96,-136.59,-135.11,-137.64,-138.28,-139.73,-139.04,-135.09,-134.68,-130.84,-127.35,-125.67,-123.74,-119.65,-112.39,-108.82,-99.6,-87.55,-82.458,-77.189,-74.22,-70.217,-60.519,-57.749,-43.321,-41.015,-38.71,-33.755,-25.917,-17.56,-9.0829
0,-8,-16.021,-24.095,-32.045,-39.369,-46.068,-54.256,-61.077,-68.646,-77.53,-85.198,-92.325,-98.169,-103.68,-110.75,-115.65,-117,-120.32,-124.79,-126.02,-127.05,-127.73,-131.05,-132.77,-128.68,-126.97,-128.81,-124.86,-117.91,-111.84,-106.39,-101.94,-96.428,-86.82,-87.867,-83.847,-72.944,-71.529,-64.532,-57.991,-51.61,-43.85,-37.293,-24.537,-16.393,-11.179,-7.391,5.2205,6.9656,10.778
0,-8,-16,-24.197,-31.492,-38.762,-46.37,-52.752,-61.095,-69.1,-76.329,-83.113,-89.232,-96.508,-104.67,-110.66,-117.48,-124.71,-124.66,-130.59,-132.04,-131.55,-133.83,-137.36,-140.36,-135.6,-136.28,-129.11,-129.21,-120.19,-113.05,-107.54,-97.477,-97.685,-92.867,-91.971,-88.735,-88.169,-80.046,-73.395,-62.429,-54.906,-55.8,-51.223,-45.122,-32.831,-20.422,-17.419,-8.7424,-1.8861,1.0732
0,-8,-16.11,-23.922,-31.454,-39.349,-46.69,-54.387,-60.328,-69.406,-75.304,-83.971,-91.072,-97.236,-104.27,-112.33,-116.71,-121.27,-125.79,-131.6,-133.02,-136.57,-135.25,-131.67,-131.61,-125.05,-122.12,-118.72,-120.9,-121.06,-116.77,-119.75,-109.98,-106.84,-99.612,-98.12,-92.63,-86.258,-84.263,-78.64,-75.338,-63.004,-52.367,-37.302,-32.583,-21.381,-10.158,-8.1436,-4.8201,0.7583,4.719
0,-8,-15.842,-23.522,-32.007,-39.465,-46.047,-54.521,-62.495,-70.169,-77.982,-84.591,-92.492,-100.83,-105.18,-112.12,-116.59,-123.91,-128.59,-135.85,-138.08,-138.77,-141.8,-147.44,-148.65,-143.98,-149.43,-141.95,-140.9,-137.71,-138.83,-134.68,-120.73,-112.17,-113.27,-109.58,-104.99,-100.37,-89.948,-79.926,-73.799,-65.52,-54.603,-36.817,-28.427,-17.781,-8.7805,1.7004,12.222,22.578,29.455
0,-8,-15.966,-23.948,-30.966,-38.586,-45.81,-51.989,-59.163,-65.712,-72.746,-82.526,-88.799,-96.788,-103.75,-111.64,-118.58,-122.76,-122.64,-127.47,-128.67,-136.78,-139.81,-142.59,-141.51,-142.91,-139.37,-142.57,-139.4,-138.79,-134.62,-128.54,-128.86,-121.41,-111.67,-101.25,-93.144,-83.128,-77.469,-71.223,-64.462,-56.235,-53.743,-51.636,-45.509,-37.016,-28.051,-20.111,-10.53,-7.3759,-2.5262
0,-8,-16.055,-23.905,-30.691,-38.905,-45.902,-53.627,-62.282,-69.279,-75.542,-82.463,-88.802,-95.707,-104.98,-111.93,-118.73,-125.45,-130.58,-130.77,-133.65,-136.79,-133.51,-136.21,-139.78,-139.72,-142.58,-137.45,-136.17,-136.54,-128.37,-123.65,-116.07,-109.7,-100.93,-97.775,-93.124,-85.196,-82.647,-75.645,-64.267,-60.935,-54.06,-45.5,-36.945,-22.747,-17.274,-8.245,3.6671,8.4815,11.884
0,-8,-16.153,-23.671,-31.332,-39.535,-46.791,-54.424,-62.919,-72.522,-81.117,-87.463,-93.38,-100.67,-108.12,-113.65,-121.07,-125.88,-128.9,-134.42,-137.45,-137.23,-142.14,-141.11,-139.81,-138.87,-138.75,-136.23,-136.47,-133.91,-135.07,-133.6,-130.66,-131.81,-129.39,-120.44,-117.05,-113.16,-105.72,-100.85,-90.469,-77.71,-65.753,-58.711,-46.041,-38.025,-26.788,-17.546,-6.4486,2.3472,12.931
0,-8,-16.141,-23.774,-30.534,-38.674,-46.209,-54.497,-62.593,-69.665,-75.778,-84.148,-90.613,-95.562,-102,-108.29,-113.65,-119.75,-123.13,-123.51,-124.99,-127.98,-129.25,-130.52,-129.04,-128.4,-125.63,-127.05,-125.24,-123.19,-116.71,-109.28,-104.24,-94.473,-89.578,-86.998,-80.91,-79.423,-78.566,-78.9,-74.742,-60.958,-59.678,-49.932,-45.774,-36.272,-29.783,-21.635,-14.086,-10.125,0.68857
0,-8,-15.981,-23.991,-31.806,-39.721,-47.74,-54.975,-62.349,-70.486,-79.021,-86.67,-91.796,-97.569,-108.54,-114.96,-120.76,-126.13,-130.34,-135.37,-138.9,-142.39,-144.88,-147.55,-149.89,-152.42,-149.3,-150.24,-150.78,-143.31,-141.86,-137.24,-138.05,-121.26,-110.14,-103.97,-97.736,-90.208,-84.17,-80.429,-67.059,-62.205,-48.404,-36.854,-25.684,-14.572,-15.816,-6.1994,-0.26191,8.0126,11.889
0,-8,-15.909,-23.698,-31.108,-38.476,-45.563,-53.233,-59.998,-69.279,-77.561,-83.493,-88.514,-98.66,-104.67,-110.25,-114.6,-121.04,-126.77,-129.44,-129.26,-127.27,-127.35,-128.58,-129.13,-135.48,-137.94,-138.51,-139.31,-139.86,-140.83,-136.5,-128.97,-122.1,-122.31,-112.32,-96.556,-86.483,-75.962,-72.39,-64.723,-60.023,-46.965,-36.548,-31.671,-25.25,-11.339,-2.4498,-1.4038,0.2405,1.7876
0,-8,-15.813,-22.945,-30.741,-38.431,-45.845,-54.858,-60.899,-69.545,-74.079,-85.18,-90.75,-94.916,-102.9,-110.95,-118.4,-122.3,-127.78,-128.1,-131.5,-134.45,-136.48,-141.15,-143.47,-146.44,-145.58,-148.39,-151.13,-150.61,-141.31,-142.21,-140.96,-133.52,-125.21,-124.35,-123.46,-114.43,-118.53,-110.98,-98.846,-93.054,-82.999,-76.567,-73.764,-64.004,-56.543,-45.95,-34.502,-33.114,-24.945
0,-8,-16.007,-23.657,-31.703,-39.293,-46.886,-53.032,-59.808,-67.522,-74.408,-82.384,-91.389,-97.473,-104.07,-109.75,-112.41,-119.25,-123.22,-130.1,-134.66,-138.58,-142.92,-144.15,-142.45,-145.98,-149.67,-145.9,-142.71,-139.92,-136.69,-127.7,-121.04,-116.88,-111.45,-103.38,-98.277,-95.629,-90.898,-79.294,-78.969,-74.153,-65.004,-64.63,-55.869,-50.114,-43.023,-30.325,-12.211,0.96962,6.7749
0,-8,-15.897,-23.56,-30.379,-36.47,-44.223,-53.116,-59.496,-66.695,-72.325,-79.775,-86.566,-93.973,-102.14,-110.06,-114.78,-118.1,-119.29,-125.42,-126.99,-129.54,-129.34,-133.2,-130.19,-129.05,-120.86,-116.2,-116.61,-119.32,-120,-116.55,-114.38,-109.73,-109.05,-99.287,-88.963,-81.446,-72.615,-66.162,-63.107,-54.823,-46.128,-39.309,-26.77,-22.325,-22.039,-13.062,-9.3542,-7.0399,4.189
0,-8,-16.023,-23.965,-31.776,-39.034,-46.476,-54.202,-62.413,-69.328,-77.126,-84.517,-91.028,-97.356,-102.59,-109.94,-116.81,-121.47,-127.75,-134.4,-140.35,-139.31,-141.98,-141.77,-144.12,-143.98,-139.43,-136.76,-133.54,-131.33,-133.43,-129.75,-131.33,-124.75,-123.17,-117.21,-115.88,-108.22,-102.36,-90.92,-87.335,-85.192,-74.123,-65.039,-57.778,-52.239,-48.269,-32.9,-24.777,-15.223,-6.6889
0,-8,-15.781,-23.597,-31.121,-39.325,-47.312,-55.458,-60.045,-67.991,-71.026,-78.209,-86.014,-95.006,-105.55,-112.79,-117.61,-120.49,-122.83,-124.74,-127.89,-135.79,-136.33,-134.86,-128.35,-126.87,-130.6,-127.74,-125.05,-116.35,-110.22,-105.17,-99.955,-97.747,-98.934,-93.495,-81.246,-76.999,-72.705,-60.049,-52.433,-42.822,-36.571,-33.387,-27.573,-12.379,-5.5915,5.6755,20.182,29.205,42.845
0,-8,-15.921,-23.599,-31.336,-38.393,-45.48,-51.759,-61.295,-70.305,-77.667,-86.207,-92.778,-99.807,-107.44,-112.69,-119.55,-123.26,-127.34,-128.04,-128.77,-134.93,-137.02,-137.17,-138.79,-141.91,-144.51,-141.5,-146.5,-143.96,-142.3,-137.53,-134.95,-131.96,-125.44,-117.58,-111.91,-103.36,-100.97,-94.401,-89.688,-77.181,-63.63,-54.246,-44.733,-31.783,-30.085,-22.08,-16.155,-0.70327,7.9232
0,-8,-15.86,-23.769,-31.562,-39.025,-46.15,-53.337,-61.603,-67.188,-75.734,-81.947,-89.878,-97.965,-106.08,-112.64,-118.66,-125.38,-127.46,-130.18,-132.04,-139.42,-144.32,-147.4,-148.08,-145.04,-142.07,-138.63,-135.42,-135.29,-135.15,-136.19,-132.57,-133.12,-129.25,-118.26,-110.88,-111.07,-103.45,-94.365,-87.692,-84.957,-81.149,-77.727,-68.763,-65.72,-63.709,-50.569,-45.284,-38.5,-31.205
0,-8,-15.946,-23.236,-31.447,-39.541,-47.418,-55.089,-62.417,-69.476,-76.726,-85.157,-89.679,-97.653,-103.71,-112.45,-118.05,-122.38,-131.09,-136.65,-137.07,-136.68,-137.6,-142.23,-145.51,-146.2,-146.99,-149.28,-149.61,-144.77,-143.65,-140.6,-135.06,-129.5,-124.6,-113.89,-111.7,-103.54,-97.945,-95.568,-86.382,-72.947,-65.622,-59.558,-51.108,-40.271,-29.827,-18.426,-8.7834,0.275,2.415
0,-8,-15.934,-23.5,-31.271,-39.674,-46.646,-55.459,-62.634,-70.945,-77.462,-84.436,-91.261,-97.746,-103.89,-106.19,-112.33,-121.59,-124.68,-122.41,-127.13,-131.34,-129.67,-131.28,-130.7,-126.8,-124.39,-129.2,-129.76,-124.38,-122.06,-119.14,-114.07,-104.44,-99.958,-96.013,-86.528,-78.473,-81.435,-78.506,-70.857,-65.184,-52.042,-44.099,-36.903,-27.839,-14.32,-7.0937,-4.0446,2.615,10.534
0,-8,-16.022,-23.798,-31.065,-38.101,-45.758,-53.43,-60.264,-68.313,-74.017,-81.789,-89.882,-95.888,-101.7,-110.39,-117.76,-123.91,-128.24,-129.72,-129.24,-133.46,-134.03,-141.37,-137.57,-137.19,-138.39,-136.36,-136.88,-134.58,-132.3,-127.54,-123.88,-119.06,-120.49,-114.97,-108.07,-101.35,-87.76,-82.407,-69.057,-62.954,-50.495,-45.948,-34.749,-29.341,-22.743,-24.701,-14.944,-1.566,11.895
0,-8,-16.104,-23.627,-31.778,-39.728,-47.531,-55.552,-61.324,-70.383,-77.312,-83.669,-89.712,-99.082,-105.19,-111.4,-113.75,-120.8,-125.67,-131.36,-133.82,-134.84,-132.78,-133.2,-136.75,-135.73,-135.36,-138.26,-133.18,-136.3,-132.61,-129.87,-129.3,-121.95,-122.52,-124.14,-118.59,-108.48,-98.55,-90.549,-87.985,-79.38,-73.482,-68.315,-63.212,-65.552,-47.916,-45.525,-35.402,-31.213,-21.444
0,-8,-15.91,-23.897,-31.89,-39.327,-47.118,-54.275,-62.2,-70.349,-78.456,-85.626,-91.217,-97.946,-103.34,-111.41,-117.43,-120.41,-125.17,-127.67,-132.65,-135.88,-137.14,-141.65,-141.19,-139.47,-141.19,-137.39,-134.59,-127.21,-122.9,-116.74,-109.53,-104.51,-93.87,-81.641,-74.952,-67.549,-59.144,-56.719,-55.579,-51.384,-49.373,-41.835,-36.403,-27.359,-22.558,-15.808,-4.254,5.2901,24.661
0,-8,-15.872,-24.059,-32.434,-40.273,-48.339,-56.266,-63.695,-71.813,-77.589,-83.279,-89.156,-96.287,-105.31,-114.59,-120.66,-121.99,-125.16,-130.22,-131.2,-132.44,-134.43,-131.97,-130.44,-134.29,-135.94,-130.16,-129.55,-123.2,-115.16,-107.98,-107.19,-103.65,-101.78,-93.734,-82.848,-80.808,-77.658,-68.727,-61.954,-54.807,-42.449,-36.96,-30.579,-22.475,-14.073,-15.106,-10.232,1.5688,9.9205
0,-8,-16.032,-24.06,-30.945,-38.937,-45.512,-53.191,-60.768,-66.882,-73.451,-79.588,-86.433,-94.197,-97.676,-106.43,-109.73,-114.54,-120.23,-124.34,-125.24,-128.96,-129.59,-135.1,-137.82,-136.55,-131.15,-130.82,-130.05,-130.8,-128.91,-122.07,-120.4,-114.47,-110.66,-106.7,-96.119,-93.409,-86.142,-78.899,-69.666,-53.379,-51.842,-48.444,-46.49,-37.87,-29.906,-16.13,-7.211,0.68099,14.269
0,-8,-15.903,-23.709,-31.716,-38.732,-46.191,-53.117,-59.787,-67.102,-75.872,-84.598,-91.409,-99.3,-105.94,-108.59,-117.18,-122.47,-126,-127.86,-130.35,-132.51,-131.9,-136.24,-137.16,-136.63,-136.23,-138,-142,-140.77,-136.35,-131.11,-126.19,-123.19,-119.29,-109.05,-104.24,-90.877,-87.3,-81.78,-73.11,-57.269,-46.99,-42.532,-37.863,-27.182,-17.724,-5.1554,6.8249,19.143,28.981
0,-8,-15.877,-23.755,-31.765,-40.357,-48.974,-56.199,-62.626,-69.723,-77.237,-82.908,-89.32,-93.89,-100.99,-107.69,-114.24,-120.12,-123.28,-129.87,-134.33,-139.02,-144.14,-147.24,-147.19,-148.58,-147.54,-142.6,-143.36,-147.24,-140.87,-139.31,-140.64,-136.61,-129.78,-122.27,-117.86,-111.59,-103.47,-97.031,-87.992,-85.973,-84.759,-72.016,-66.044,-56.465,-46.893,-39.822,-39.626,-29.407,-22.177
0,-8,-16.048,-23.639,-31.037,-39.022,-46.514,-54.341,-63.023,-70.975,-79.5,-84.578,-92.332,-97.672,-104.41,-109.47,-114.57,-122.02,-127.87,-131.37,-132.72,-132.08,-135.37,-136.92,-138.94,-134.56,-132.65,-134.93,-134.98,-132.33,-134.51,-130,-120.87,-116.07,-112.28,-111.48,-101.18,-88.215,-83.797,-73.073,-65.255,-56.589,-51.343,-47.645,-44.574,-41.991,-29.185,-25.704,-19.64,-14.287,-5.2881
0,-8,-16.121,-23.947,-30.767,-38.397,-45.74,-53.949,-60.121,-65.865,-75.026,-81.81,-90.599,-96.372,-104.88,-112.01,-118.43,-123.55,-128.16,-128.53,-133.83,-137.01,-141.56,-147.92,-147.05,-148.26,-148.57,-143,-140.13,-138.05,-135.95,-129.47,-127.13,-124.97,-120.35,-115.41,-115.09,-106.08,-101.38,-87.596,-87.338,-73.626,-67.815,-65.327,-53.986,-43.282,-30.153,-22.779,-16.508,-5.4605,2.1582
0,-8,-16.04,-23.778,-31.913,-39.978,-47.304,-53.56,-58.759,-68.493,-77.577,-86.157,-93.411,-100.77,-108,-114.78,-120.42,-126.8,-134.79,-142.11,-143.28,-144.65,-148.15,-149.18,-150.94,-149.33,-149.18,-148.03,-148.44,-147.35,-145.31,-138.04,-129.75,-122.56,-117.77,-107.92,-106.63,-99.06,-89.506,-81.474,-68.376,-56.067,-54.265,-48.978,-38.825,-31.893,-21.287,-11.746,-3.4258,0.69051,7.7572
0,-8,-15.861,-23.419,-30.679,-37.637,-43.849,-52.848,-60.972,-66.622,-76.08,-83.218,-90.174,-97.66,-106.14,-112.82,-117.63,-121.67,-129.27,-134.16,-135.5,-140.23,-137.72,-140.53,-137.31,-138.47,-133.35,-126.35,-121.74,-122.77,-115.11,-110.33,-105.17,-102.34,-91.532,-78.433,-75.049,-74.909,-78.535,-71.181,-69.491,-65.965,-61.981,-63.535,-56.128,-53.651,-47.12,-40.114,-30.855,-16.053,0.28969
